01/Jul/1995:00:54:58,3279
01/Jul/1995:01:49:58,2794
01/Jul/1995:02:44:57,2265
01/Jul/1995:03:39:59,1671
01/Jul/1995:04:34:57,1451
01/Jul/1995:05:29:45,1208
01/Jul/1995:06:24:59,1343
01/Jul/1995:07:19:58,1305
01/Jul/1995:08:14:59,1593
01/Jul/1995:09:09:58,1743
01/Jul/1995:10:04:58,2041
01/Jul/1995:10:59:55,2857
01/Jul/1995:11:54:59,3148
01/Jul/1995:12:55:59,2836
01/Jul/1995:13:50:59,2768
01/Jul/1995:14:45:59,2830
01/Jul/1995:15:40:59,2939
01/Jul/1995:16:35:59,2855
01/Jul/1995:17:30:59,3476
01/Jul/1995:18:25:59,3193
01/Jul/1995:19:20:59,2701
01/Jul/1995:20:15:58,2584
01/Jul/1995:21:10:53,2895
01/Jul/1995:22:05:58,3179
01/Jul/1995:23:00:59,2954
01/Jul/1995:23:55:56,2673
02/Jul/1995:00:50:58,2563
02/Jul/1995:01:45:59,2340
02/Jul/1995:02:40:59,2234
02/Jul/1995:03:35:53,1340
02/Jul/1995:04:30:53,1306
02/Jul/1995:05:25:58,1197
02/Jul/1995:06:20:58,1257
02/Jul/1995:07:15:57,1161
02/Jul/1995:08:11:59,1055
02/Jul/1995:09:06:59,1390
02/Jul/1995:10:01:58,1787
02/Jul/1995:10:56:58,1902
02/Jul/1995:11:51:58,2154
02/Jul/1995:12:46:57,2853
02/Jul/1995:13:41:59,2645
02/Jul/1995:14:36:59,2868
02/Jul/1995:15:31:56,2669
02/Jul/1995:16:26:58,2516
02/Jul/1995:17:21:59,3365
02/Jul/1995:18:16:59,2884
02/Jul/1995:19:11:59,3032
02/Jul/1995:20:06:59,2544
02/Jul/1995:21:01:59,2609
02/Jul/1995:21:56:57,3091
02/Jul/1995:22:51:59,3329
02/Jul/1995:23:46:57,3664
03/Jul/1995:00:41:58,2819
03/Jul/1995:01:36:55,2372
03/Jul/1995:02:31:59,2060
03/Jul/1995:03:26:58,1822
03/Jul/1995:04:21:57,1852
03/Jul/1995:05:16:57,1353
03/Jul/1995:06:11:56,1636
03/Jul/1995:07:06:59,1686
03/Jul/1995:08:01:59,2642
03/Jul/1995:08:56:59,3376
03/Jul/1995:09:51:59,4357
03/Jul/1995:10:46:59,4146
03/Jul/1995:11:41:59,4530
03/Jul/1995:12:36:57,4546
03/Jul/1995:13:31:59,5336
03/Jul/1995:14:26:58,5810
03/Jul/1995:15:21:54,4617
03/Jul/1995:16:16:59,5193
03/Jul/1995:17:11:56,5009
03/Jul/1995:18:06:59,3878
03/Jul/1995:19:01:59,3113
03/Jul/1995:19:56:59,3382
03/Jul/1995:20:51:59,3370
03/Jul/1995:21:46:59,3571
03/Jul/1995:22:41:59,3109
03/Jul/1995:23:36:59,3221
04/Jul/1995:00:31:56,3075
04/Jul/1995:01:26:58,2855
04/Jul/1995:02:21:56,2633
04/Jul/1995:03:16:57,2058
04/Jul/1995:04:11:59,1671
04/Jul/1995:05:06:58,1568
04/Jul/1995:06:01:47,1560
04/Jul/1995:06:56:57,1585
04/Jul/1995:07:51:58,1933
04/Jul/1995:08:46:59,2611
04/Jul/1995:09:41:59,2859
04/Jul/1995:10:36:59,2986
04/Jul/1995:11:31:58,3449
04/Jul/1995:12:26:58,3187
04/Jul/1995:13:21:59,3249
04/Jul/1995:14:16:59,2953
04/Jul/1995:15:11:59,3210
04/Jul/1995:16:06:59,4023
04/Jul/1995:17:01:58,3098
04/Jul/1995:17:56:59,3414
04/Jul/1995:18:51:57,2723
04/Jul/1995:19:46:58,2634
04/Jul/1995:20:41:59,2444
04/Jul/1995:21:36:58,2526
04/Jul/1995:22:31:58,2552
04/Jul/1995:23:26:59,2919
05/Jul/1995:00:21:59,2997
05/Jul/1995:01:16:59,2185
05/Jul/1995:02:11:58,1847
05/Jul/1995:03:06:54,1813
05/Jul/1995:04:01:58,1789
05/Jul/1995:04:56:58,1349
05/Jul/1995:05:51:59,1471
05/Jul/1995:06:46:59,1653
05/Jul/1995:07:41:59,2175
05/Jul/1995:08:36:59,3318
05/Jul/1995:09:31:59,3853
05/Jul/1995:10:26:58,4503
05/Jul/1995:11:21:59,4864
05/Jul/1995:12:16:59,5703
05/Jul/1995:13:11:59,5883
05/Jul/1995:14:06:59,4618
05/Jul/1995:15:01:58,7509
05/Jul/1995:15:56:59,6103
05/Jul/1995:16:51:59,6634
05/Jul/1995:17:48:59,4832
05/Jul/1995:18:43:59,4004
05/Jul/1995:19:38:58,3887
05/Jul/1995:20:34:59,2980
05/Jul/1995:21:29:59,3005
05/Jul/1995:22:24:56,2762
05/Jul/1995:23:19:59,2978
06/Jul/1995:00:14:59,2617
06/Jul/1995:01:09:56,2305
06/Jul/1995:02:04:59,1795
06/Jul/1995:02:59:57,1652
06/Jul/1995:03:54:59,1368
06/Jul/1995:04:50:59,1391
06/Jul/1995:05:45:55,1573
06/Jul/1995:06:40:58,1505
06/Jul/1995:07:35:58,2132
06/Jul/1995:08:30:59,3328
06/Jul/1995:09:25:58,4411
06/Jul/1995:10:20:59,4545
06/Jul/1995:11:15:59,5595
06/Jul/1995:12:10:59,5869
06/Jul/1995:13:05:59,6062
06/Jul/1995:14:00:59,6319
06/Jul/1995:14:55:59,6371
06/Jul/1995:15:50:59,6313
06/Jul/1995:16:45:58,6300
06/Jul/1995:17:40:58,5237
06/Jul/1995:18:35:59,4644
06/Jul/1995:19:30:59,4125
06/Jul/1995:20:25:59,3987
06/Jul/1995:21:20:59,3502
06/Jul/1995:22:16:59,3248
06/Jul/1995:23:11:58,3551
07/Jul/1995:00:06:59,3576
07/Jul/1995:01:01:58,2363
07/Jul/1995:01:56:59,2457
07/Jul/1995:02:51:57,1990
07/Jul/1995:03:46:57,1649
07/Jul/1995:04:41:58,1314
07/Jul/1995:05:36:57,968
07/Jul/1995:06:31:59,932
07/Jul/1995:07:26:55,1132
07/Jul/1995:08:21:59,3287
07/Jul/1995:09:16:59,4853
07/Jul/1995:10:11:59,5148
07/Jul/1995:11:07:59,5432
07/Jul/1995:12:02:59,6078
07/Jul/1995:12:57:59,6189
07/Jul/1995:13:52:58,5430
07/Jul/1995:14:48:59,4695
07/Jul/1995:15:43:59,4966
07/Jul/1995:16:38:57,5216
07/Jul/1995:17:33:59,4608
07/Jul/1995:18:28:59,4110
07/Jul/1995:19:23:59,2506
07/Jul/1995:20:18:59,2320
07/Jul/1995:21:13:59,2299
07/Jul/1995:22:08:58,2373
07/Jul/1995:23:03:59,2175
07/Jul/1995:23:58:58,2299
08/Jul/1995:00:53:59,2178
08/Jul/1995:01:49:56,1646
08/Jul/1995:02:44:57,1355
08/Jul/1995:03:39:59,835
08/Jul/1995:04:34:52,740
08/Jul/1995:05:29:45,617
08/Jul/1995:06:25:52,767
08/Jul/1995:07:20:58,749
08/Jul/1995:08:15:37,790
08/Jul/1995:09:10:36,1013
08/Jul/1995:10:05:56,1250
08/Jul/1995:11:00:55,1737
08/Jul/1995:11:55:59,1402
08/Jul/1995:12:50:45,1634
08/Jul/1995:13:45:58,1619
08/Jul/1995:14:40:59,2082
08/Jul/1995:15:35:51,1999
08/Jul/1995:16:30:58,1972
08/Jul/1995:17:25:56,2062
08/Jul/1995:18:20:52,1999
08/Jul/1995:19:15:56,1762
08/Jul/1995:20:10:56,1561
08/Jul/1995:21:05:55,1520
08/Jul/1995:22:00:56,1735
08/Jul/1995:22:55:54,1717
08/Jul/1995:23:50:59,1903
09/Jul/1995:00:45:56,1539
09/Jul/1995:01:40:57,1327
09/Jul/1995:02:35:49,1244
09/Jul/1995:03:30:57,1031
09/Jul/1995:04:25:33,899
09/Jul/1995:05:20:49,524
09/Jul/1995:06:18:56,391
09/Jul/1995:07:15:48,408
09/Jul/1995:08:12:40,446
09/Jul/1995:09:07:33,742
09/Jul/1995:10:02:56,994
09/Jul/1995:10:57:56,1154
09/Jul/1995:11:52:57,1745
09/Jul/1995:12:47:56,1622
09/Jul/1995:13:42:55,1652
09/Jul/1995:14:37:58,1765
09/Jul/1995:15:32:59,1616
09/Jul/1995:16:27:58,1837
09/Jul/1995:17:22:54,2029
09/Jul/1995:18:17:58,1614
09/Jul/1995:19:12:56,1632
09/Jul/1995:20:07:58,1513
09/Jul/1995:21:02:59,2133
09/Jul/1995:21:57:59,1964
09/Jul/1995:22:52:57,1780
09/Jul/1995:23:47:57,1592
10/Jul/1995:00:42:59,1703
10/Jul/1995:01:37:58,1465
10/Jul/1995:02:32:58,1333
10/Jul/1995:03:27:59,958
10/Jul/1995:04:22:56,733
10/Jul/1995:05:17:56,827
10/Jul/1995:06:12:59,636
10/Jul/1995:07:07:51,1188
10/Jul/1995:08:02:58,1446
10/Jul/1995:08:57:58,2726
10/Jul/1995:09:52:59,3441
10/Jul/1995:10:47:59,3647
10/Jul/1995:11:42:56,4625
10/Jul/1995:12:37:59,4553
10/Jul/1995:13:32:59,4147
10/Jul/1995:14:27:59,4632
10/Jul/1995:15:22:54,4550
10/Jul/1995:16:17:59,5105
10/Jul/1995:17:12:59,4685
10/Jul/1995:18:07:59,3825
10/Jul/1995:19:02:59,3058
10/Jul/1995:19:57:58,2937
10/Jul/1995:20:52:58,2675
10/Jul/1995:21:47:58,2341
10/Jul/1995:22:42:59,2749
10/Jul/1995:23:37:57,2440
11/Jul/1995:00:32:53,1768
11/Jul/1995:01:29:59,1642
11/Jul/1995:02:24:55,1358
11/Jul/1995:03:19:59,1189
11/Jul/1995:04:14:49,1110
11/Jul/1995:05:09:58,1026
11/Jul/1995:06:05:49,993
11/Jul/1995:07:00:59,1263
11/Jul/1995:07:55:58,2306
11/Jul/1995:08:50:57,3382
11/Jul/1995:09:45:59,3297
11/Jul/1995:10:40:59,3811
11/Jul/1995:11:35:59,4225
11/Jul/1995:12:30:58,4635
11/Jul/1995:13:25:58,5224
11/Jul/1995:14:20:56,4928
11/Jul/1995:15:15:59,5576
11/Jul/1995:16:10:59,5209
11/Jul/1995:17:05:59,4884
11/Jul/1995:18:00:59,4075
11/Jul/1995:18:55:59,3474
11/Jul/1995:19:50:55,3471
11/Jul/1995:20:45:51,3091
11/Jul/1995:21:40:59,2437
11/Jul/1995:22:35:55,2950
11/Jul/1995:23:30:57,2497
12/Jul/1995:00:25:56,2420
12/Jul/1995:01:20:55,2137
12/Jul/1995:02:15:54,1717
12/Jul/1995:03:10:58,1720
12/Jul/1995:04:05:59,1279
12/Jul/1995:05:00:59,1385
12/Jul/1995:05:55:57,1339
12/Jul/1995:06:50:57,1611
12/Jul/1995:07:45:59,1962
12/Jul/1995:08:40:59,3172
12/Jul/1995:09:35:59,4098
12/Jul/1995:10:30:56,5002
12/Jul/1995:11:25:58,5002
12/Jul/1995:12:20:59,5644
12/Jul/1995:13:15:59,5449
12/Jul/1995:14:10:58,5630
12/Jul/1995:15:05:59,5997
12/Jul/1995:16:00:59,5105
12/Jul/1995:16:55:59,4593
12/Jul/1995:17:50:57,4292
12/Jul/1995:18:45:59,3996
12/Jul/1995:19:40:59,3666
12/Jul/1995:20:35:59,3471
12/Jul/1995:21:30:57,3664
12/Jul/1995:22:25:59,3459
12/Jul/1995:23:20:58,3683
13/Jul/1995:00:15:59,3286
13/Jul/1995:01:10:59,3193
13/Jul/1995:02:05:57,2947
13/Jul/1995:03:00:51,2630
13/Jul/1995:03:55:58,2295
13/Jul/1995:04:50:58,2085
13/Jul/1995:05:45:58,2332
13/Jul/1995:06:40:58,2869
13/Jul/1995:07:35:59,4977
13/Jul/1995:08:30:59,7725
13/Jul/1995:09:25:59,12781
13/Jul/1995:10:20:59,13023
13/Jul/1995:11:15:59,8483
13/Jul/1995:12:10:59,8768
13/Jul/1995:13:05:58,7336
13/Jul/1995:14:00:59,6896
13/Jul/1995:14:55:59,6803
13/Jul/1995:15:50:59,6647
13/Jul/1995:16:45:59,6897
13/Jul/1995:17:51:59,4379
13/Jul/1995:18:46:58,4266
13/Jul/1995:20:11:58,3283
13/Jul/1995:21:06:55,2684
13/Jul/1995:22:01:57,3421
13/Jul/1995:22:56:59,3010
13/Jul/1995:23:51:58,3218
14/Jul/1995:00:46:59,2964
14/Jul/1995:01:41:58,2168
14/Jul/1995:02:36:57,1920
14/Jul/1995:03:31:59,1803
14/Jul/1995:04:26:59,1534
14/Jul/1995:05:21:54,1370
14/Jul/1995:06:16:53,1767
14/Jul/1995:07:11:58,1572
14/Jul/1995:08:06:59,2909
14/Jul/1995:09:01:59,3831
14/Jul/1995:09:56:57,4478
14/Jul/1995:10:51:59,4815
14/Jul/1995:11:46:59,4447
14/Jul/1995:12:41:59,4309
14/Jul/1995:13:36:57,5055
14/Jul/1995:14:31:59,4924
14/Jul/1995:15:26:59,4422
14/Jul/1995:16:21:59,5265
14/Jul/1995:17:16:59,4254
14/Jul/1995:18:11:58,3748
14/Jul/1995:19:06:54,2895
14/Jul/1995:20:01:58,3032
14/Jul/1995:20:56:58,2602
14/Jul/1995:21:51:57,2412
14/Jul/1995:22:46:59,2821
14/Jul/1995:23:41:57,2446
15/Jul/1995:00:36:59,2030
15/Jul/1995:01:31:57,1592
15/Jul/1995:02:26:59,1714
15/Jul/1995:03:21:59,1395
15/Jul/1995:04:16:54,988
15/Jul/1995:05:11:58,1038
15/Jul/1995:06:07:51,837
15/Jul/1995:07:03:58,664
15/Jul/1995:07:58:59,974
15/Jul/1995:08:53:59,1106
15/Jul/1995:09:48:59,1341
15/Jul/1995:10:43:59,1846
15/Jul/1995:11:38:58,1863
15/Jul/1995:12:33:57,2046
15/Jul/1995:13:28:55,2268
15/Jul/1995:14:23:59,1893
15/Jul/1995:15:18:59,2492
15/Jul/1995:16:13:58,2295
15/Jul/1995:17:08:58,2483
15/Jul/1995:18:03:57,2264
15/Jul/1995:18:58:55,2008
15/Jul/1995:19:53:57,2115
15/Jul/1995:20:48:55,1916
15/Jul/1995:21:43:59,1898
15/Jul/1995:22:38:56,2093
15/Jul/1995:23:33:50,2102
16/Jul/1995:00:28:55,1942
16/Jul/1995:01:23:59,1840
16/Jul/1995:02:18:59,1727
16/Jul/1995:03:13:51,1119
16/Jul/1995:04:08:48,727
16/Jul/1995:05:04:57,727
16/Jul/1995:05:59:57,505
16/Jul/1995:06:54:58,787
16/Jul/1995:07:49:57,665
16/Jul/1995:08:44:59,966
16/Jul/1995:09:39:58,1185
16/Jul/1995:10:34:55,1360
16/Jul/1995:11:29:59,1639
16/Jul/1995:12:24:59,2016
16/Jul/1995:13:19:59,2226
16/Jul/1995:14:14:58,2485
16/Jul/1995:15:09:59,2654
16/Jul/1995:16:04:58,2418
16/Jul/1995:16:59:59,2285
16/Jul/1995:17:54:59,2665
16/Jul/1995:18:49:59,2385
16/Jul/1995:19:44:59,2888
16/Jul/1995:20:39:59,2474
16/Jul/1995:21:34:59,2422
16/Jul/1995:22:29:58,2812
16/Jul/1995:23:24:59,2503
17/Jul/1995:00:19:54,2103
17/Jul/1995:01:14:49,1879
17/Jul/1995:02:09:45,1385
17/Jul/1995:03:04:58,962
17/Jul/1995:03:59:57,998
17/Jul/1995:04:54:51,1192
17/Jul/1995:05:49:59,869
17/Jul/1995:06:44:58,839
17/Jul/1995:07:39:54,1288
17/Jul/1995:08:34:55,2316
17/Jul/1995:09:29:59,3164
17/Jul/1995:10:24:59,3796
17/Jul/1995:11:19:58,4316
17/Jul/1995:12:14:58,4392
17/Jul/1995:13:09:56,4444
17/Jul/1995:14:04:59,4630
17/Jul/1995:14:59:58,5957
17/Jul/1995:15:54:58,4798
17/Jul/1995:16:49:59,5153
17/Jul/1995:17:44:58,3809
17/Jul/1995:18:39:58,3302
17/Jul/1995:19:34:57,2807
17/Jul/1995:20:29:59,2141
17/Jul/1995:21:24:58,2559
17/Jul/1995:22:19:57,2884
17/Jul/1995:23:14:59,2626
18/Jul/1995:00:09:58,2241
18/Jul/1995:01:04:57,1977
18/Jul/1995:01:59:59,1654
18/Jul/1995:02:54:58,1540
18/Jul/1995:03:52:52,845
18/Jul/1995:04:52:01,378
18/Jul/1995:05:56:55,368
18/Jul/1995:07:01:54,465
18/Jul/1995:07:56:49,850
18/Jul/1995:08:51:54,1882
18/Jul/1995:09:46:59,3177
18/Jul/1995:10:41:59,2797
18/Jul/1995:11:36:59,3266
18/Jul/1995:12:31:59,4183
18/Jul/1995:13:26:58,4251
18/Jul/1995:14:21:59,4609
18/Jul/1995:15:16:59,4461
18/Jul/1995:16:11:58,5196
18/Jul/1995:17:06:59,4652
18/Jul/1995:18:01:54,2409
18/Jul/1995:18:56:59,2315
18/Jul/1995:19:51:59,3068
18/Jul/1995:20:46:58,2155
18/Jul/1995:21:41:58,2205
18/Jul/1995:22:36:59,1896
18/Jul/1995:23:31:56,2321
19/Jul/1995:00:26:50,1800
19/Jul/1995:01:21:58,1510
19/Jul/1995:02:16:59,1530
19/Jul/1995:03:11:59,1254
19/Jul/1995:04:06:59,1333
19/Jul/1995:05:01:54,1277
19/Jul/1995:05:56:59,1006
19/Jul/1995:06:51:58,1323
19/Jul/1995:07:46:56,1689
19/Jul/1995:08:41:58,3018
19/Jul/1995:09:37:59,3120
19/Jul/1995:10:32:56,3822
19/Jul/1995:11:27:59,4038
19/Jul/1995:12:22:58,4987
19/Jul/1995:13:17:59,4462
19/Jul/1995:14:12:59,4299
19/Jul/1995:15:07:59,4625
19/Jul/1995:16:02:59,4876
19/Jul/1995:16:57:57,4060
19/Jul/1995:17:52:59,3848
19/Jul/1995:18:47:59,3026
19/Jul/1995:19:42:59,2531
19/Jul/1995:20:37:59,2693
19/Jul/1995:21:32:58,2142
19/Jul/1995:22:27:58,2514
19/Jul/1995:23:26:59,1630
20/Jul/1995:00:21:59,2017
20/Jul/1995:01:16:59,1654
20/Jul/1995:02:11:58,1615
20/Jul/1995:03:06:53,1323
20/Jul/1995:04:01:53,1085
20/Jul/1995:04:57:59,802
20/Jul/1995:05:52:59,942
20/Jul/1995:06:47:56,748
20/Jul/1995:07:42:56,1626
20/Jul/1995:08:37:56,2644
20/Jul/1995:09:32:59,3078
20/Jul/1995:10:27:58,3661
20/Jul/1995:11:22:59,3682
20/Jul/1995:12:17:59,4400
20/Jul/1995:13:12:58,4804
20/Jul/1995:14:07:58,3830
20/Jul/1995:15:02:57,4256
20/Jul/1995:15:57:58,4462
20/Jul/1995:16:52:57,4277
20/Jul/1995:17:47:59,3683
20/Jul/1995:18:42:55,2310
20/Jul/1995:19:38:59,1718
20/Jul/1995:20:33:57,1823
20/Jul/1995:21:28:57,1742
20/Jul/1995:22:23:57,2206
20/Jul/1995:23:18:56,1902
21/Jul/1995:00:13:59,1990
21/Jul/1995:01:08:59,1380
21/Jul/1995:02:03:56,1133
21/Jul/1995:02:58:58,1303
21/Jul/1995:03:53:56,958
21/Jul/1995:04:48:58,786
21/Jul/1995:05:43:52,1076
21/Jul/1995:06:38:27,851
21/Jul/1995:07:33:56,1648
21/Jul/1995:08:28:59,3230
21/Jul/1995:09:23:59,3320
21/Jul/1995:10:18:55,4068
21/Jul/1995:11:13:59,3633
21/Jul/1995:12:08:59,3848
21/Jul/1995:13:03:59,3980
21/Jul/1995:13:58:59,5343
21/Jul/1995:14:53:56,4377
21/Jul/1995:15:48:59,3674
21/Jul/1995:16:45:59,3779
21/Jul/1995:17:40:55,3359
21/Jul/1995:18:35:54,2564
21/Jul/1995:19:42:59,1484
21/Jul/1995:20:41:58,1441
21/Jul/1995:21:36:59,2316
21/Jul/1995:22:34:58,1927
21/Jul/1995:23:29:59,1990
22/Jul/1995:00:24:59,1404
22/Jul/1995:01:19:59,1359
22/Jul/1995:02:14:59,1659
22/Jul/1995:03:09:59,958
22/Jul/1995:04:04:56,858
22/Jul/1995:04:59:21,879
22/Jul/1995:05:55:55,698
22/Jul/1995:06:50:42,696
22/Jul/1995:07:48:57,687
22/Jul/1995:08:43:54,1345
22/Jul/1995:09:38:57,1024
22/Jul/1995:10:33:52,1323
22/Jul/1995:11:28:58,1096
22/Jul/1995:12:23:57,1832
22/Jul/1995:13:18:58,1514
22/Jul/1995:14:14:55,1951
22/Jul/1995:15:09:56,1855
22/Jul/1995:16:04:55,2023
22/Jul/1995:16:59:55,2094
22/Jul/1995:17:54:58,1666
22/Jul/1995:18:49:59,1457
22/Jul/1995:19:44:57,1061
22/Jul/1995:20:39:58,1187
22/Jul/1995:21:34:56,1153
22/Jul/1995:22:29:57,1289
22/Jul/1995:23:24:58,1474
23/Jul/1995:00:19:48,2116
23/Jul/1995:01:14:54,1508
23/Jul/1995:02:09:58,1439
23/Jul/1995:03:04:56,1216
23/Jul/1995:03:59:59,788
23/Jul/1995:04:54:57,824
23/Jul/1995:05:50:49,716
23/Jul/1995:06:45:45,668
23/Jul/1995:07:40:58,470
23/Jul/1995:08:35:57,951
23/Jul/1995:09:30:57,1205
23/Jul/1995:10:25:58,1198
23/Jul/1995:11:20:58,1260
23/Jul/1995:12:15:58,1514
23/Jul/1995:13:10:57,1551
23/Jul/1995:14:05:55,1748
23/Jul/1995:15:02:57,1785
23/Jul/1995:15:57:46,1927
23/Jul/1995:16:52:57,1976
23/Jul/1995:17:47:59,2028
23/Jul/1995:18:42:59,1766
23/Jul/1995:19:37:57,1713
23/Jul/1995:20:32:58,1942
23/Jul/1995:21:27:58,2324
23/Jul/1995:22:22:50,2457
23/Jul/1995:23:17:59,2231
24/Jul/1995:00:12:59,1742
24/Jul/1995:01:07:56,1597
24/Jul/1995:02:02:59,1067
24/Jul/1995:02:57:48,1131
24/Jul/1995:03:52:57,888
24/Jul/1995:04:47:59,751
24/Jul/1995:05:42:59,925
24/Jul/1995:06:37:56,1061
24/Jul/1995:07:32:57,1182
24/Jul/1995:08:27:59,2116
24/Jul/1995:09:22:58,2648
24/Jul/1995:10:17:56,3422
24/Jul/1995:11:12:59,3163
24/Jul/1995:12:07:59,3854
24/Jul/1995:13:02:59,4529
24/Jul/1995:13:57:59,4550
24/Jul/1995:14:52:58,4629
24/Jul/1995:15:47:59,4475
24/Jul/1995:16:42:56,5054
24/Jul/1995:17:37:59,3523
24/Jul/1995:18:32:53,2618
24/Jul/1995:19:27:59,2143
24/Jul/1995:20:33:59,1779
24/Jul/1995:21:28:57,1937
24/Jul/1995:22:24:58,1783
24/Jul/1995:23:19:59,1873
25/Jul/1995:00:14:57,1563
25/Jul/1995:01:09:59,1204
25/Jul/1995:02:04:59,1271
25/Jul/1995:02:59:56,953
25/Jul/1995:03:54:58,1003
25/Jul/1995:04:49:59,912
25/Jul/1995:05:44:58,891
25/Jul/1995:06:39:54,786
25/Jul/1995:07:34:49,1251
25/Jul/1995:08:29:58,1907
25/Jul/1995:09:24:55,2521
25/Jul/1995:10:19:59,3216
25/Jul/1995:11:14:59,3777
25/Jul/1995:12:09:58,3831
25/Jul/1995:13:04:59,4724
25/Jul/1995:13:59:59,4750
25/Jul/1995:14:54:59,3657
25/Jul/1995:15:49:59,4216
25/Jul/1995:16:44:59,4473
25/Jul/1995:17:39:59,3565
25/Jul/1995:18:38:58,2401
25/Jul/1995:19:36:57,1761
25/Jul/1995:20:31:59,2266
25/Jul/1995:21:26:57,1867
25/Jul/1995:22:21:59,2026
25/Jul/1995:23:16:59,1892
26/Jul/1995:00:11:57,1421
26/Jul/1995:01:06:57,1039
26/Jul/1995:02:01:54,1267
26/Jul/1995:02:56:16,1227
26/Jul/1995:03:51:59,943
26/Jul/1995:04:46:58,1012
26/Jul/1995:05:41:50,648
26/Jul/1995:06:37:57,917
26/Jul/1995:07:32:59,1123
26/Jul/1995:08:27:58,2215
26/Jul/1995:09:22:58,2476
26/Jul/1995:10:17:59,2118
26/Jul/1995:11:21:59,2845
26/Jul/1995:12:16:58,3344
26/Jul/1995:13:11:59,4051
26/Jul/1995:14:06:58,4410
26/Jul/1995:15:01:59,3995
26/Jul/1995:15:56:58,3910
26/Jul/1995:16:51:59,3319
26/Jul/1995:17:46:59,2994
26/Jul/1995:18:41:58,2874
26/Jul/1995:19:36:59,2291
26/Jul/1995:20:31:58,1832
26/Jul/1995:21:26:56,1912
26/Jul/1995:22:21:57,2301
26/Jul/1995:23:16:57,1879
27/Jul/1995:00:11:59,2105
27/Jul/1995:01:06:57,1954
27/Jul/1995:02:01:57,1336
27/Jul/1995:02:56:55,1075
27/Jul/1995:03:51:59,1068
27/Jul/1995:04:46:53,1215
27/Jul/1995:05:41:59,782
27/Jul/1995:06:36:59,1116
27/Jul/1995:07:31:59,1649
27/Jul/1995:08:26:59,1943
27/Jul/1995:09:21:59,2698
27/Jul/1995:10:16:59,2758
27/Jul/1995:11:11:59,3291
27/Jul/1995:12:06:59,3692
27/Jul/1995:13:01:59,3852
27/Jul/1995:13:56:59,4055
27/Jul/1995:14:51:59,4493
27/Jul/1995:15:46:59,4111
27/Jul/1995:16:41:59,3629
27/Jul/1995:17:36:59,3522
27/Jul/1995:18:31:58,2672
27/Jul/1995:19:26:58,1827
27/Jul/1995:20:21:58,1913
27/Jul/1995:21:16:58,1791
27/Jul/1995:22:11:59,1954
27/Jul/1995:23:06:56,1578
28/Jul/1995:00:01:56,1308
28/Jul/1995:00:56:51,1396
28/Jul/1995:01:51:49,1007
28/Jul/1995:02:46:56,905
28/Jul/1995:03:41:58,985
28/Jul/1995:04:36:54,993
28/Jul/1995:05:31:53,812
28/Jul/1995:06:26:59,940
28/Jul/1995:07:21:59,1209
28/Jul/1995:08:16:59,1637
28/Jul/1995:09:11:55,2481
28/Jul/1995:10:06:59,2410
28/Jul/1995:11:01:59,3420
28/Jul/1995:11:56:58,3212
28/Jul/1995:12:51:56,3278
